


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 247799488       1
30-MAY-21 15 252466377       4
30-MAY-21 15 255160649       4
30-MAY-21 15 260727535       2
30-MAY-21 15 260727561       2
30-MAY-21 15 260739516       6
30-MAY-21 15 260741030       6
30-MAY-21 15 260799485       6
30-MAY-21 15 261750206       4
30-MAY-21 15 261958763       4
30-MAY-21 15 262112560       6
30-MAY-21 15 262433849       4
30-MAY-21 15 263109728       2
30-MAY-21 15 269725148       1
30-MAY-21 15 283741037       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 286763086       1
30-MAY-21 15 287763087       1
30-MAY-21 15 288741032       1
30-MAY-21 15 303199409       1
30-MAY-21 15 303437962       1
30-MAY-21 15 304799680       1
30-MAY-21 15 304948497       1
30-MAY-21 15 307499586       1
30-MAY-21 15 309437968       1
30-MAY-21 15 311199409       1
30-MAY-21 15 312132044       1
30-MAY-21 15 312437963       1
30-MAY-21 15 312799680       1
30-MAY-21 15 314199402       1
30-MAY-21 15 317691930       2
30-MAY-21 15 320499026       2
30-MAY-21 15 320499583       1
30-MAY-21 15 320799680       2
30-MAY-21 15 321132045       1
30-MAY-21 15 321199401       1
30-MAY-21 15 321437964       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 321691936       1
30-MAY-21 15 347499027       1
30-MAY-21 15 348132046       1
30-MAY-21 15 348499028       1
30-MAY-21 15 350555123       1
30-MAY-21 15 351691932       1
30-MAY-21 15 356437965       1
30-MAY-21 15 360199408       1
30-MAY-21 15 361199409       1
30-MAY-21 15 361499025       1
30-MAY-21 15 363799681       1
30-MAY-21 15 364437965       1
30-MAY-21 15 364691937       1
30-MAY-21 15 366132048       1
30-MAY-21 15 366437967       1
30-MAY-21 15 366499020       1
30-MAY-21 15 366691939       1
30-MAY-21 15 369555124       1
30-MAY-21 15 369799687       1
30-MAY-21 15 370132044       1
30-MAY-21 15 371555128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 372799682       1
30-MAY-21 15 400822854       2
