

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 309799685       1
25-MAY-21 16 310971127       1
25-MAY-21 16 312487057       1
25-MAY-21 16 319799687       2
25-MAY-21 16 320799680       2
25-MAY-21 16 321130433       2
25-MAY-21 16 321199499       2
25-MAY-21 16 321487058       2
25-MAY-21 16 322788184       2
25-MAY-21 16 342788188       1
25-MAY-21 16 351553601       1
25-MAY-21 16 351788189       2
25-MAY-21 16 352487055       1
25-MAY-21 16 356487059       1
25-MAY-21 16 356788184       2
25-MAY-21 16 363553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 363799681       2
25-MAY-21 16 364487059       1
25-MAY-21 16 369799687       1
25-MAY-21 16 372799682       2
25-MAY-21 16 400104915       1
25-MAY-21 16 400988169       1
25-MAY-21 16 404988163       1
25-MAY-21 16 406166098       1
25-MAY-21 16 408166090       1
25-MAY-21 16 410947949       2
25-MAY-21 16 430988165       1
25-MAY-21 16 507099807       1
25-MAY-21 16 509099809       4
25-MAY-21 16 516088881       1
25-MAY-21 16 518088883       2
25-MAY-21 16 600277924       1
25-MAY-21 16 600436340       2
25-MAY-21 16 604714368       1
25-MAY-21 16 604774201       1
25-MAY-21 16 622902206       1
25-MAY-21 16 631436347       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 631774204       2
25-MAY-21 16 638138708       1
25-MAY-21 16 650436340       1
25-MAY-21 16 691138703       1
25-MAY-21 16 759487169       1
25-MAY-21 16 768785415       1
25-MAY-21 16 769719277       1
25-MAY-21 16 809412062       2
25-MAY-21 16 910114735       1
25-MAY-21 16 910116133       2
