


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 910021029       1
14-FEB-21 15 910128784       2
 
539 rows selected.






SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 16 013788700       1
14-FEB-21 16 014574239       1
14-FEB-21 16 099008407       4
14-FEB-21 16 099008419       4
14-FEB-21 16 099009411       1
14-FEB-21 16 100776763       1
14-FEB-21 16 100931220       1
14-FEB-21 16 103799295       1
14-FEB-21 16 104776767       1
14-FEB-21 16 106964352       1
14-FEB-21 16 111783115       1
14-FEB-21 16 115799299       1
14-FEB-21 16 126199276       1
14-FEB-21 16 127199277       1
14-FEB-21 16 129199279       1
14-FEB-21 16 134199276       1
14-FEB-21 16 135199277       1
14-FEB-21 16 138117735       1
14-FEB-21 16 140741491       1
14-FEB-21 16 148117737       1
14-FEB-21 16 170785095       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 16 170992361       1
14-FEB-21 16 200433819       1
14-FEB-21 16 200495655       1
14-FEB-21 16 231007217       1
14-FEB-21 16 234499867       1
14-FEB-21 16 253433812       2
14-FEB-21 16 259411305       1
14-FEB-21 16 260433811       4
14-FEB-21 16 260495657       6
14-FEB-21 16 303738566       1
14-FEB-21 16 303753835       2
14-FEB-21 16 309753831       1
14-FEB-21 16 312487057       1
14-FEB-21 16 312631573       1
14-FEB-21 16 312753836       3
14-FEB-21 16 316753830       3
14-FEB-21 16 319487054       2
14-FEB-21 16 320631573       2
14-FEB-21 16 320711509       1
14-FEB-21 16 320738567       1
14-FEB-21 16 321711500       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 16 348631575       1
14-FEB-21 16 350555123       1
14-FEB-21 16 351711506       1
14-FEB-21 16 351753833       2
14-FEB-21 16 351788189       1
14-FEB-21 16 355553605       1
14-FEB-21 16 355738568       1
14-FEB-21 16 356553606       1
14-FEB-21 16 356760681       1
14-FEB-21 16 356788184       1
14-FEB-21 16 362738567       1
14-FEB-21 16 363760680       1
14-FEB-21 16 365753839       2
14-FEB-21 16 366631577       1
14-FEB-21 16 366753830       2
14-FEB-21 16 367148307       1
14-FEB-21 16 367711504       1
14-FEB-21 16 368148308       1
14-FEB-21 16 368738563       1
14-FEB-21 16 369148309       1
14-FEB-21 16 369555124       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 16 370631573       1
14-FEB-21 16 371555128       1
14-FEB-21 16 372711501       1
14-FEB-21 16 506023287       1
14-FEB-21 16 506048190       1
14-FEB-21 16 508048192       1
14-FEB-21 16 509043941       2
14-FEB-21 16 509046872       2
14-FEB-21 16 517005763       2
14-FEB-21 16 518065506       1
14-FEB-21 16 600424840       1
14-FEB-21 16 787337938       2
14-FEB-21 16 792337935       4
14-FEB-21 16 792633298       1
14-FEB-21 16 793748177       1
14-FEB-21 16 795337938       2
14-FEB-21 16 796337939       2
14-FEB-21 16 797337930       3
14-FEB-21 16 809412062       3
14-FEB-21 16 910121502       1
14-FEB-21 16 926183889       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 16 944130208       1
14-FEB-21 16 949123943       1
14-FEB-21 16 950123946       1
14-FEB-21 21 013731890       1
14-FEB-21 21 013794525       1
14-FEB-21 21 014541595       1
14-FEB-21 21 014553196       1
14-FEB-21 21 066962739       2
14-FEB-21 21 099000247      17
14-FEB-21 21 099003748       9
14-FEB-21 21 099007974       1
14-FEB-21 21 099008407       1
14-FEB-21 21 100171216       1
14-FEB-21 21 100187093       1
14-FEB-21 21 100776763       1
14-FEB-21 21 101790144       2
14-FEB-21 21 103199736       1
